Store,Today,Star Reviews,Date,Text,Address
全聯福利中心天母中山北店,2021-01-26,5 ,2 天前,全聯很好 但是裡面那間剪頭髮絕對不要去 技術真的夠爛,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,1 ,3 天前,店員表達能力不好,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,4 ,1 週前,"以前是頂好舊舊的有點恐怖
全聯搬進來後
環境比較乾淨了",11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,5 ,2 週前,店內商品生鮮選擇新鮮多樣，服務品質快速優良，是方便購物的好地方。,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,4 ,2 週前,,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,1 ,2 週前,買甜點結帳用甩的，甩個屁，蛋糕差點飛出，教育訓練沒有做嗎？,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,5 ,2 週前,,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,3 ,4 週前,,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,4 ,1 個月前,日常用品應有盡有，只是COVID-19 疫情影響，店家與客人均嚴謹，人人帶口罩，表情符號不好！,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,5 ,1 個月前,,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,4 ,1 個月前,,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,5 ,1 個月前,,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,4 ,1 個月前,,11151台北市士林區中山北路七段154巷6號1樓
全聯福利中心天母中山北店,2021-01-26,5 ,1 個月前,,11151台北市士林區中山北路七段154巷6號1樓
